param,name,side
p_i1035_4_,unicode,0
p_78263_1_,character,0
p_78277_1_,ch,0
p_78277_2_,italic,0
p_111271_1_,page,0
p_78278_1_,index,0
p_78278_2_,chr,0
p_78278_3_,italic,0
p_78266_1_,ch,0
p_78266_2_,italic,0
p_78256_1_,text,0
p_78269_1_,text,0
p_78269_2_,width,0
p_78261_1_,text,0
p_78261_2_,x,0
p_78261_3_,y,0
p_78261_4_,color,0
p_78279_1_,str,0
p_78279_2_,x,0
p_78279_3_,y,0
p_78279_4_,wrapWidth,0
p_78279_5_,textColor,0
p_78274_1_,text,0
p_78274_2_,x,0
p_78274_3_,y,0
p_78274_4_,width,0
p_78274_5_,color,0
p_78274_6_,dropShadow,0
p_85187_1_,text,0
p_85187_2_,x,0
p_85187_3_,y,0
p_85187_4_,color,0
p_85187_5_,dropShadow,0
p_78262_1_,text,0
p_78262_2_,width,0
p_78262_3_,reverse,0
p_78255_1_,text,0
p_78255_2_,shadow,0
p_78264_1_,unicodeFlagIn,0
p_78272_0_,colorChar,0
p_78257_1_,page,0
p_147647_1_,text,0
p_78267_1_,str,0
p_78267_2_,maxLength,0
p_78276_1_,text,0
p_78276_2_,x,0
p_78276_3_,y,0
p_78276_4_,color,0
p_78258_1_,text,0
p_78258_2_,x,0
p_78258_3_,y,0
p_78258_4_,color,0
p_78258_5_,colored,0
p_78275_1_,bidiFlagIn,0
p_78270_0_,formatChar,0
p_78273_1_,text,0
p_78271_1_,str,0
p_78271_2_,wrapWidth,0
p_78268_1_,str,0
p_78268_2_,x,0
p_78268_3_,y,0
p_78268_4_,wrapWidth,0
p_78268_5_,addShadow,0
p_78282_0_,text,0
p_78280_1_,str,0
p_78280_2_,wrapWidth,0
p_78259_1_,str,0
p_78259_2_,wrapWidth,0
p_146110_0_,x,0
p_146110_1_,y,0
p_146110_2_,u,0
p_146110_3_,v,0
p_146110_4_,width,0
p_146110_5_,height,0
p_146110_6_,textureWidth,0
p_146110_7_,textureHeight,0
p_152125_0_,x,0
p_152125_1_,y,0
p_152125_2_,u,0
p_152125_3_,v,0
p_152125_4_,uWidth,0
p_152125_5_,vHeight,0
p_152125_6_,width,0
p_152125_7_,height,0
p_152125_8_,tileWidth,0
p_152125_9_,tileHeight,0
p_73730_1_,startX,0
p_73730_2_,endX,0
p_73730_3_,y,0
p_73730_4_,color,0
p_73734_0_,left,0
p_73734_1_,top,0
p_73734_2_,right,0
p_73734_3_,bottom,0
p_73734_4_,color,0
p_73733_1_,left,0
p_73733_2_,top,0
p_73733_3_,right,0
p_73733_4_,bottom,0
p_73733_5_,startColor,0
p_73733_6_,endColor,0
p_94065_1_,x,0
p_94065_2_,y,0
p_94065_3_,icon,0
p_94065_4_,width,0
p_94065_5_,height,0
p_73732_1_,fontRendererIn,0
p_73732_2_,text,0
p_73732_3_,x,0
p_73732_4_,y,0
p_73732_5_,color,0
p_73728_1_,x,0
p_73728_2_,startY,0
p_73728_3_,endY,0
p_73728_4_,color,0
p_73729_1_,x,0
p_73729_2_,y,0
p_73729_3_,textureX,0
p_73729_4_,textureY,0
p_73729_5_,width,0
p_73729_6_,height,0
p_73731_1_,fontRendererIn,0
p_73731_2_,text,0
p_73731_3_,x,0
p_73731_4_,y,0
p_73731_5_,color,0
p_148225_1_,x,0
p_148225_2_,z,0
p_148225_3_,itemToDraw,0
p_148224_1_,x,0
p_148224_2_,z,0
p_148224_3_,textureX,0
p_148224_4_,textureY,0
p_148226_1_,x,0
p_148226_2_,y,0
p_i1033_1_,parentScreenIn,0
p_i1033_2_,serverDataIn,0
p_i1101_1_,mcIn,0
p_147224_1_,server,0
p_147225_1_,server,0
p_i1319_1_,motd,0
p_i1319_2_,address,0
p_i45059_1_,networkManagerIn,0
p_i45059_2_,mcIn,0
p_i45059_3_,previousScreenIn,0
p_77551_1_,pingResponse,0
p_77551_2_,ipAddress,0
p_i45287_1_,mcServerIn,0
p_i45287_2_,networkManagerIn,0
p_i1320_1_,list,0
p_i45061_1_,minecraft,0
p_i45061_2_,callbackScreen,0
p_i45061_3_,connection,0
p_147297_1_,packetIn,0
p_i1214_1_,worldIn,0
p_i1214_2_,xCoordIn,0
p_i1214_4_,yCoordIn,0
p_i1214_6_,zCoordIn,0
p_92044_1_,colour,0
p_92045_1_,trailIn,0
p_92046_1_,faceColour,0
p_92043_1_,twinkleIn,0
p_i1207_1_,message,0
p_i1207_2_,x,0
p_i1207_4_,y,0
p_i1207_6_,z,0
p_i1207_8_,velocityX,0
p_i1207_10_,velocityY,0
p_i1207_12_,velocityZ,0
p_i1207_14_,manager,0
p_i1231_1_,worldIn,0
p_i1231_2_,xCoordIn,0
p_i1231_4_,yCoordIn,0
p_i1231_6_,zCoordIn,0
p_i1231_8_,xSpeedIn,0
p_i1231_10_,ySpeedIn,0
p_i1231_12_,zSpeedIn,0
p_i1230_1_,worldIn,0
p_i1230_2_,xCoordIn,0
p_i1230_4_,yCoordIn,0
p_i1230_6_,zCoordIn,0
p_i1230_8_,xSpeedIn,0
p_i1230_10_,ySpeedIn,0
p_i1230_12_,zSpeedIn,0
p_90019_1_,metadata,0
p_70596_1_,x,0
p_70596_2_,y,0
p_70596_3_,z,0
p_i1234_1_,world,0
p_i1234_2_,x,0
p_i1234_4_,y,0
p_i1234_6_,z,0
p_i1234_8_,velocityX,0
p_i1234_10_,velocityY,0
p_i1234_12_,velocityZ,0
p_i1234_14_,block,0
p_i1234_15_,metadata,0
p_i1199_1_,world,0
p_i1199_2_,target,0
p_i1200_1_,world,0
p_i1200_2_,target,0
p_i1200_3_,type,0
p_i1221_1_,worldIn,0
p_i1221_2_,xCoordIn,0
p_i1221_4_,yCoordIn,0
p_i1221_6_,zCoordIn,0
p_i1212_1_,world,0
p_i1212_2_,x,0
p_i1212_4_,y,0
p_i1212_6_,z,0
p_i1212_8_,velocityX,0
p_i1212_10_,velocityY,0
p_i1212_12_,velocityZ,0
p_i1212_14_,scaleFactor,0
p_i1211_1_,worldIn,0
p_i1220_1_,worldIn,0
p_i1220_2_,rendererIn,0
p_78867_1_,x,0
p_78867_2_,y,0
p_78867_3_,z,0
p_78867_4_,face,0
p_147215_1_,x,0
p_147215_2_,y,0
p_147215_3_,z,0
p_147215_4_,block,0
p_147215_5_,metadata,0
p_78870_1_,worldIn,0
p_78873_1_,effect,0
p_78874_1_,entityIn,0
p_78874_2_,partialTicks,0
p_78872_1_,entityIn,0
p_78872_2_,partialTick,0
p_i1210_1_,currentFootStepsIn,0
p_i1210_2_,worldIn,0
p_i1210_3_,xCoordIn,0
p_i1210_5_,yCoordIn,0
p_i1210_7_,zCoordIn,0
p_i1209_1_,worldIn,0
p_i1209_2_,xCoordIn,0
p_i1209_4_,yCoordIn,0
p_i1209_6_,zCoordIn,0
p_i1209_8_,xSpeedIn,0
p_i1209_10_,ySpeedIn,0
p_i1209_12_,zSpeedIn,0
p_i1205_1_,worldIn,0
p_i1205_2_,xCoordIn,0
p_i1205_4_,yCoordIn,0
p_i1205_6_,zCoordIn,0
p_i1205_8_,xSpeedIn,0
p_i1205_10_,ySpeedIn,0
p_i1205_12_,zSpeedIn,0
p_i1235_1_,worldIn,0
p_i1235_2_,xCoordIn,0
p_i1235_4_,yCoordIn,0
p_i1235_6_,zCoordIn,0
p_i1225_1_,world,0
p_i1225_2_,x,0
p_i1225_4_,y,0
p_i1225_6_,z,0
p_i1225_8_,velocityX,0
p_i1225_10_,velocityY,0
p_i1225_12_,velocityZ,0
p_i1226_1_,world,0
p_i1226_2_,x,0
p_i1226_4_,y,0
p_i1226_6_,z,0
p_i1226_8_,velocityX,0
p_i1226_10_,velocityY,0
p_i1226_12_,velocityZ,0
p_i1226_14_,scaleFactor,0
p_i1217_1_,worldIn,0
p_i1217_2_,xCoordIn,0
p_i1217_4_,yCoordIn,0
p_i1217_6_,zCoordIn,0
p_i1217_8_,velocityX,0
p_i1217_10_,velocityY,0
p_i1217_12_,velocityZ,0
p_i1217_14_,scaleFactor,0
p_70589_1_,baseSpellTextureIndexIn,0
p_i1229_1_,worldIn,0
p_i1229_2_,xCoordIn,0
p_i1229_4_,yCoordIn,0
p_i1229_6_,zCoordIn,0
p_i1229_10_,ySpeed,0
p_i1232_1_,worldIn,0
p_i1232_2_,xCoordIn,0
p_i1232_4_,yCoordIn,0
p_i1232_6_,zCoordIn,0
p_i1232_8_,xSpeedIn,0
p_i1232_10_,ySpeedIn,0
p_i1232_12_,speedIn,0
p_i1202_1_,world,0
p_i1202_2_,x,0
p_i1202_4_,y,0
p_i1202_6_,z,0
p_i1202_8_,velocityX,0
p_i1202_10_,velocityY,0
p_i1202_12_,velocityZ,0
p_i1202_14_,scaleFactor,0
p_i1201_1_,worldIn,0
p_i1201_2_,xCoordIn,0
p_i1201_4_,yCoordIn,0
p_i1201_6_,zCoordIn,0
p_i1198_1_,worldIn,0
p_i1198_2_,xCoordIn,0
p_i1198_4_,yCoordIn,0
p_i1198_6_,zCoordIn,0
p_i1198_8_,xSpeedIn,0
p_i1198_10_,ySpeedIn,0
p_i1198_12_,zSpeedIn,0
p_i1203_1_,worldIn,0
p_i1203_2_,xCoordIn,0
p_i1203_4_,yCoordIn,0
p_i1203_6_,zCoordIn,0
p_i1203_8_,material,0
p_i1206_1_,message,0
p_i1206_2_,cause,0
p_92034_1_,x,0
p_92034_3_,y,0
p_92034_5_,z,0
p_92034_7_,velocityX,0
p_92034_9_,velocityY,0
p_92034_11_,velocityZ,0
p_92034_13_,colors,0
p_92034_14_,fadeColors,0
p_92034_15_,trail,0
p_92034_16_,flicker,0
p_92035_1_,speed,0
p_92035_3_,size,0
p_92035_4_,colours,0
p_92035_5_,fadeColours,0
p_92035_6_,trail,0
p_92035_7_,twinkleIn,0
p_92038_1_,speed,0
p_92038_3_,shape,0
p_92038_4_,colours,0
p_92038_5_,fadeColours,0
p_92038_6_,trail,0
p_92038_7_,twinkleIn,0
p_92038_8_,keepShape,0
p_92036_1_,colours,0
p_92036_2_,fadeColours,0
p_92036_3_,trail,0
p_92036_4_,twinkleIn,0
p_i1208_1_,world,0
p_i1208_2_,x,0
p_i1208_4_,y,0
p_i1208_6_,z,0
p_i1208_8_,velocityX,0
p_i1208_10_,velocityY,0
p_i1208_12_,velocityZ,0
p_i1208_14_,manager,0
p_i1208_15_,explosions,0
p_i1213_1_,renderEngine,0
p_i1213_2_,worldIn,0
p_i1213_3_,xCoordIn,0
p_i1213_5_,yCoordIn,0
p_i1213_7_,zCoordIn,0
p_i1213_9_,velocityX,0
p_i1213_11_,velocityY,0
p_i1213_13_,velocityZ,0
p_i1204_1_,worldIn,0
p_i1204_2_,xCoordIn,0
p_i1204_4_,yCoordIn,0
p_i1204_6_,zCoordIn,0
p_i1204_8_,xSpeedIn,0
p_i1204_10_,ySpeedIn,0
p_i1204_12_,zSpeedIn,0
p_i1218_1_,world,0
p_i1218_2_,x,0
p_i1218_4_,y,0
p_i1218_6_,z,0
p_i1219_1_,worldIn,0
p_i1219_2_,xCoordIn,0
p_i1219_4_,yCoordIn,0
p_i1219_6_,zCoordIn,0
p_i1219_8_,xSpeedIn,0
p_i1219_10_,ySpeedIn,0
p_i1219_12_,zSpeedIn,0
p_70543_1_,multiplier,0
p_70539_1_,bufferBuilder,0
p_70539_2_,tickDelta,0
p_70539_3_,dx,0
p_70539_4_,dy,0
p_70539_5_,dz,0
p_70539_6_,forwards,0
p_70539_7_,sideways,0
p_110125_1_,sprite,0
p_70538_1_,particleRedIn,0
p_70538_2_,particleGreenIn,0
p_70538_3_,particleBlueIn,0
p_70541_1_,scale,0
p_82338_1_,alpha,0
p_70536_1_,particleTextureIndex,0
p_i1215_1_,worldIn,0
p_i1215_2_,xCoordIn,0
p_i1215_4_,yCoordIn,0
p_i1215_6_,zCoordIn,0
p_i1223_1_,world,0
p_i1223_2_,x,0
p_i1223_4_,y,0
p_i1223_6_,z,0
p_i1223_8_,r,0
p_i1223_9_,g,0
p_i1223_10_,b,0
p_i1224_1_,world,0
p_i1224_2_,x,0
p_i1224_4_,y,0
p_i1224_6_,z,0
p_i1224_8_,scaleFactor,0
p_i1224_9_,r,0
p_i1224_10_,g,0
p_i1224_11_,b,0
p_i1228_2_,xCoordIn,0
p_i1228_4_,yCoordIn,0
p_i1228_6_,zCoordIn,0
p_i1228_8_,xSpeedIn,0
p_i1228_10_,ySpeedIn,0
p_i1228_12_,zSpeedIn,0
p_i1228_1_,worldIn,0
p_i1228_14_,scaleFactor,0
p_i1227_1_,worldIn,0
p_i1227_2_,xCoordIn,0
p_i1227_4_,yCoordIn,0
p_i1227_6_,zCoordIn,0
p_i1227_8_,xSpeedIn,0
p_i1227_10_,ySpeedIn,0
p_i1227_12_,zSpeedIn,0
p_i1233_1_,worldIn,0
p_i1233_2_,entity,0
p_i1233_3_,collector,0
p_i1233_4_,yOffset,0
p_i45073_1_,worldIn,0
p_i45073_2_,xCoordIn,0
p_i45073_4_,yCoordIn,0
p_i45073_6_,zCoordIn,0
p_i1197_1_,worldIn,0
p_i1197_2_,posXIn,0
p_i1197_4_,posYIn,0
p_i1197_6_,posZIn,0
p_i1197_8_,xSpeedIn,0
p_i1197_10_,ySpeedIn,0
p_i1197_12_,zSpeedIn,0
p_i1197_14_,itemIn,0
p_i1197_15_,meta,0
p_i1195_1_,worldIn,0
p_i1195_2_,posXIn,0
p_i1195_4_,posYIn,0
p_i1195_6_,posZIn,0
p_i1195_8_,itemIn,0
p_i1196_1_,worldIn,0
p_i1196_2_,posXIn,0
p_i1196_4_,posYIn,0
p_i1196_6_,posZIn,0
p_i1196_8_,itemIn,0
p_i1196_9_,meta,0
p_i2341_1_,mcIn,0
p_i1099_1_,mcIn,0
p_i1284_1_,resourceManager,0
p_130087_1_,type,0
p_110577_1_,resource,0
p_130088_1_,location,0
p_130088_2_,atlas,0
p_110579_1_,textureLocation,0
p_110579_2_,textureObj,0
p_110580_1_,textureLocation,0
p_110580_2_,textureObj,0
p_110578_1_,name,0
p_110578_2_,texture,0
p_110581_1_,textureLocation,0
p_147645_1_,textureLocation,0
p_94241_1_,worldIn,0
p_94241_2_,x,0
p_94241_4_,y,0
p_94241_6_,z,0
p_94241_8_,findSpawnPoint,0
p_94241_9_,skipAngleInterpolation,0
p_i1286_1_,iconName,0
p_110551_1_,resourceManager,0
p_i1271_1_,textureWidth,0
p_i1271_2_,textureHeight,0
p_i1270_1_,bufferedImage,0
p_i1285_1_,iconName,0
p_94245_1_,name,0
p_i45095_1_,maxTextureWidth,0
p_i45095_2_,maxTextureHeight,0
p_i45095_3_,updateSize,0
p_i45095_4_,holderSize,0
p_i45095_5_,mipmapLevel,0
p_94310_1_,holder,0
p_110934_1_,textureAtlas,0
p_147969_0_,size,0
p_147969_1_,mipLevel,0
p_94311_1_,holder,0
p_147942_0_,textureId,0
p_110991_0_,textureId,0
p_110991_1_,width,0
p_110991_2_,height,0
p_147946_0_,id,0
p_147946_1_,mipmapLevel,0
p_147946_2_,width,0
p_147946_3_,height,0
p_147946_4_,textureParam,0
p_147944_0_,colorTopLeft,0
p_147944_1_,colorTopRight,0
p_147944_2_,colorBottomLeft,0
p_147944_3_,colorBottomRight,0
p_147944_4_,componentShift,0
p_147943_0_,colorTopLeft,0
p_147943_1_,colorTopRight,0
p_147943_2_,colorBottomLeft,0
p_147943_3_,colorBottomRight,0
p_147943_4_,transperant,0
p_147949_0_,mipmaps,0
p_147949_1_,width,0
p_147949_2_,pixels,0
p_110987_0_,textureId,0
p_110987_1_,texture,0
p_110995_0_,textureId,0
p_110995_1_,texture,0
p_110995_2_,xOffset,0
p_110995_3_,yOffset,0
p_110995_4_,blur,0
p_110995_5_,mipmap,0
p_110989_0_,textureId,0
p_110989_1_,texture,0
p_110989_2_,blur,0
p_110989_3_,clamp,0
p_110988_0_,textureId,0
p_110988_1_,pixels,0
p_110988_2_,width,0
p_110988_3_,height,0
p_147947_0_,level,0
p_147947_1_,texture,0
p_147947_2_,xOffset,0
p_147947_3_,yOffset,0
p_147947_4_,width,0
p_147947_5_,height,0
p_147947_6_,blur,0
p_147947_7_,clamped,0
p_147947_8_,mipmap,0
p_110986_0_,resourceManager,0
p_110986_1_,imageLocation,0
p_110993_0_,texture,0
p_110993_1_,xOffset,0
p_110993_2_,yOffset,0
p_110993_3_,blur,0
p_110993_4_,mipmap,0
p_110997_0_,clamp,0
p_147954_0_,blur,0
p_147954_1_,mipmap,0
p_110985_0_,colors,0
p_110990_0_,texture,0
p_110990_1_,size,0
p_147953_0_,texture,0
p_147953_1_,lenth,0
p_147953_2_,pos,0
p_147948_0_,texture,0
p_147948_1_,frameX,0
p_147948_2_,frameY,0
p_147948_3_,frameZ,0
p_147955_0_,texture,0
p_147955_1_,xOffset,0
p_147955_2_,yOffset,0
p_147955_3_,width,0
p_147955_4_,height,0
p_147955_5_,blur,0
p_147955_6_,clamped,0
p_94277_0_,texture,0
p_147952_0_,min,0
p_147952_1_,mag,0
p_147951_0_,blur,0
p_110994_0_,texture,0
p_110994_1_,offset,0
p_110994_2_,size,0
p_94196_1_,size,0
p_i45094_1_,theTextureIn,0
p_i45094_2_,mipmapLevelHolderIn,0
p_i1283_1_,textureManager,0
p_i1283_2_,texture,0
p_i1274_1_,textureNames,0
p_147633_1_,mipmapLevelsIn,0
p_147634_1_,location,0
p_147634_2_,mipmaps,0
p_147632_1_,anisotropicFiltering,0
p_110571_1_,resourceManager,0
p_110572_1_,iconName,0
p_i1281_1_,type,0
p_i1281_2_,path,0
p_i1282_1_,spriteName,0
p_147965_1_,index,0
p_110971_1_,inX,0
p_110971_2_,inY,0
p_110971_3_,originInX,0
p_110971_4_,originInY,0
p_110971_5_,rotatedIn,0
p_94217_1_,atlasSpirit,0
p_110968_1_,newFramesTextureData,0
p_147964_1_,image,0
p_147964_2_,animation,0
p_147964_3_,anisotropicFiltering,0
p_147961_1_,image,0
p_147960_1_,image,0
p_147960_2_,width,0
p_147960_3_,height,0
p_147962_0_,data,0
p_147962_1_,rows,0
p_147962_2_,columns,0
p_147962_3_,size,0
p_110966_1_,newWidth,0
p_110969_1_,newHeight,0
p_147963_1_,level,0
p_130099_1_,index,0
p_94182_1_,holderIn,0
p_94184_1_,slots,0
p_i1277_1_,originXIn,0
p_i1277_2_,originYIn,0
p_i1277_3_,widthIn,0
p_i1277_4_,heightIn,0
p_i1275_1_,textureResourceLocation,0
p_74526_0_,range,0
p_74523_0_,list,0
p_74524_0_,capacity,0
p_74527_0_,capacity,0
p_74529_0_,capacity,0
p_74517_0_,r,0
p_74517_2_,g,0
p_74517_4_,b,0
p_74517_6_,a,0
p_74521_0_,r,0
p_74521_1_,g,0
p_74521_2_,b,0
p_74521_3_,a,0
p_78432_1_,image,0
p_147641_1_,bufferedImageIn,0
p_i1049_1_,cacheFileIn,0
p_i1049_2_,imageUrlIn,0
p_i1049_3_,textureResourceLocation,0
p_i1049_4_,imageBufferIn,0
p_78559_1_,frustum,0
p_78559_2_,face,0
p_78553_1_,minX,0
p_78553_3_,minY,0
p_78553_5_,minZ,0
p_78553_7_,maxX,0
p_78553_9_,maxY,0
p_78553_11_,maxZ,0
p_78548_1_,minX,0
p_78548_3_,minY,0
p_78548_5_,minZ,0
p_78548_7_,maxX,0
p_78548_9_,maxY,0
p_78548_11_,maxZ,0
p_78547_1_,xIn,0
p_78547_3_,yIn,0
p_78547_5_,zIn,0
p_78546_1_,box,0
p_i45076_1_,mcIn,0
p_i45076_2_,resourceManagerIn,0
p_78483_1_,tickDelta,0
p_78473_1_,partialTicks,0
p_78469_1_,red,0
p_78469_2_,green,0
p_78469_3_,blue,0
p_78469_4_,alpha,0
p_78479_1_,partialTicks,0
p_78479_2_,pass,0
p_78471_1_,partialTicks,0
p_78471_2_,finishTimeNano,0
p_78481_1_,partialTicks,0
p_78481_2_,useFOVSetting,0
p_78468_2_,partialTicks,0
p_78468_1_,startCoords,0
p_147704_1_,width,0
p_147704_2_,height,0
p_82829_1_,worldRenderer,0
p_82829_2_,tickDelta,0
p_82830_1_,player,0
p_82830_2_,tickDelta,0
p_78463_1_,tickDelta,0
p_78480_1_,tickDelta,0
p_78476_1_,partialTicks,0
p_78476_2_,xOffset,0
p_152430_1_,partialTicks,0
p_78474_1_,partialTicks,0
p_78482_1_,partialTicks,0
p_78475_1_,partialTicks,0
p_78467_1_,partialTicks,0
p_78472_1_,partialTicks,0
p_78466_1_,partialTicks,0
p_i1247_1_,mcIn,0
p_78440_1_,partialTicks,0
p_78446_1_,tickDelta,0
p_78446_2_,sprite,0
p_78439_0_,bufferBuilder,0
p_78439_1_,uMin,0
p_78439_2_,vMin,0
p_78439_3_,uMax,0
p_78439_4_,vMax,0
p_78439_5_,width,0
p_78439_6_,height,0
p_78439_7_,offset,0
p_78443_1_,entity,0
p_78443_2_,stack,0
p_78443_3_,stage,0
p_78447_1_,partialTicks,0
p_78448_1_,partialTicks,0
p_78442_1_,partialTicks,0
p_i1242_1_,camera,0
p_82400_1_,prevYaw,0
p_82400_2_,yaw,0
p_82400_3_,tickDelta,0
p_147517_0_,mobSpawnerLogic,0
p_147517_1_,posX,0
p_147517_3_,posY,0
p_147517_5_,posZ,0
p_147517_7_,partialTicks,0
p_147715_1_,block,0
p_147715_2_,metadata,0
p_147715_3_,brightness,0
p_147525_1_,r,0
p_147525_2_,g,0
p_147525_3_,b,0
p_147525_4_,a,0
p_147914_1_,itemFrame,0
p_147914_2_,x,0
p_147914_4_,y,0
p_147914_6_,z,0
p_147915_1_,itemFrame,0
p_82403_1_,itemFrame,0
p_82402_1_,itemFrame,0
p_147543_1_,worldIn,0
p_147542_1_,world,0
p_147542_2_,textureManager,0
p_147542_3_,font,0
p_147542_4_,camera,0
p_147542_5_,tickDelta,0
p_147545_1_,blockEntity,0
p_147549_1_,tileEntityIn,0
p_147549_2_,x,0
p_147549_4_,y,0
p_147549_6_,z,0
p_147549_8_,partialTicks,0
p_147544_1_,blockEntity,0
p_147544_2_,tickDelta,0
p_147546_1_,teClass,0
p_147547_1_,tileEntityIn,0
p_147496_1_,world,0
p_147500_1_,blockEntity,0
p_147500_2_,x,0
p_147500_4_,y,0
p_147500_6_,z,0
p_147500_8_,tickDelta,0
p_147497_1_,rendererDispatcherIn,0
p_147499_1_,location,0
p_i1250_1_,bufferSize,0
p_154352_1_,r,0
p_154352_2_,g,0
p_154352_3_,b,0
p_78385_1_,u,0
p_78385_3_,v,0
p_78377_1_,x,0
p_78377_3_,y,0
p_78377_5_,z,0
p_78374_1_,x,0
p_78374_3_,y,0
p_78374_5_,z,0
p_78374_7_,u,0
p_78374_9_,v,0
p_147564_1_,x,0
p_147564_2_,y,0
p_147564_3_,z,0
p_78369_1_,r,0
p_78369_2_,g,0
p_78369_3_,b,0
p_78369_4_,a,0
p_78371_1_,drawMode,0
p_78384_1_,rgb,0
p_78384_2_,a,0
p_78376_1_,r,0
p_78376_2_,g,0
p_78376_3_,b,0
p_78370_1_,red,0
p_78370_2_,green,0
p_78370_3_,blue,0
p_78370_4_,alpha,0
p_147565_1_,state,0
p_78373_1_,offsetX,0
p_78373_3_,offsetY,0
p_78373_5_,offsetZ,0
p_78386_1_,r,0
p_78386_2_,g,0
p_78386_3_,b,0
p_78380_1_,brightness,0
p_78375_1_,x,0
p_78375_2_,y,0
p_78375_3_,z,0
p_78378_1_,rgb,0
p_78372_1_,offsetX,0
p_78372_2_,offsetY,0
p_78372_3_,offsetZ,0
p_73107_1_,damage,0
p_82744_1_,createdAtCloudUpdateTickIn,0
p_i1511_1_,entityId,0
p_i1511_2_,x,0
p_i1511_3_,y,0
p_i1511_4_,z,0
p_i1241_1_,camera,0
p_78434_1_,uMin,0
p_78434_2_,vMin,0
p_78434_3_,uMax,0
p_78434_4_,vMax,0
p_78433_1_,x,0
p_78433_2_,y,0
p_78433_3_,width,0
p_78433_4_,height,0
p_78435_1_,uMin,0
p_78435_2_,vMin,0
p_78435_3_,uMax,0
p_78435_4_,vMax,0
p_78714_1_,x,0
p_78714_3_,y,0
p_78714_5_,z,0
p_78717_1_,worldIn,0
p_147938_1_,world,0
p_147938_2_,textureManager,0
p_147938_3_,font,0
p_147938_4_,camera,0
p_147938_5_,targetEntity,0
p_147938_6_,options,0
p_147938_7_,tickDelta,0
p_78715_1_,entityClass,0
p_94178_1_,loader,0
p_78713_1_,entityIn,0
p_147940_1_,entityIn,0
p_147940_2_,x,0
p_147940_4_,y,0
p_147940_6_,z,0
p_147940_8_,entityYaw,0
p_147940_9_,partialTicks,0
p_147939_1_,entity,0
p_147939_2_,x,0
p_147939_4_,y,0
p_147939_6_,z,0
p_147939_8_,entityYaw,0
p_147939_9_,partialTicks,0
p_147939_10_,hideDebugBox,0
p_147937_1_,entityIn,0
p_147937_2_,partialTicks,0
p_147936_1_,entity,0
p_147936_2_,partialTicks,0
p_147936_3_,hideDebugBox,0
p_85094_1_,entityIn,0
p_85094_2_,x,0
p_85094_4_,y,0
p_85094_6_,z,0
p_85094_8_,entityYaw,0
p_85094_9_,partialTicks,0
p_82427_1_,zombie,0
p_82441_1_,player,0
p_110857_0_,armor,0
p_110857_1_,layer,0
p_110858_0_,armor,0
p_110858_1_,layer,0
p_110858_2_,path,0
p_82420_1_,entity,0
p_82420_2_,item,0
p_i1257_1_,model,0
p_i1257_2_,shadowSize,0
p_i1258_1_,model,0
p_i1258_2_,shadowSize,0
p_i1258_3_,size,0
p_77026_1_,buffer,0
p_77026_2_,sprite,0
p_i1260_1_,item,0
p_i1259_1_,item,0
p_i1259_2_,metadata,0
p_i1267_1_,model,0
p_i1267_2_,smallModel,0
p_i1267_3_,shadowSize,0
p_i1265_1_,baseModel,0
p_i1265_2_,sadelledModel,0
p_i1265_3_,shadowSize,0
p_i1266_1_,model,0
p_i1266_2_,furModel,0
p_i1266_3_,shadowSize,0
p_i1255_1_,model,0
p_i1255_2_,shadowSize,0
p_i1255_3_,size,0
p_110828_1_,start,0
p_110828_3_,end,0
p_110828_5_,pct,0
p_110827_1_,entityLivingIn,0
p_110827_2_,x,0
p_110827_4_,y,0
p_110827_6_,z,0
p_110827_8_,entityYaw,0
p_110827_9_,partialTicks,0
p_i1269_1_,wolfModel,0
p_i1269_2_,dogModel,0
p_i1269_3_,shadowSize,0
p_110848_1_,horse,0
p_i1254_1_,speed,0
p_147910_1_,minecart,0
p_147910_2_,tickDelta,0
p_147910_3_,block,0
p_147910_4_,metadata,0
p_77008_1_,painting,0
p_77008_2_,horizontalOffset,0
p_77008_3_,hightOffset,0
p_77010_1_,painting,0
p_77010_2_,width,0
p_77010_3_,height,0
p_77010_4_,textureU,0
p_77010_5_,textureV,0
p_147907_1_,block,0
p_147907_2_,dx,0
p_147907_4_,dy,0
p_147907_6_,dz,0
p_147907_8_,dxBlock,0
p_147907_9_,dyBlock,0
p_147907_10_,dzBlock,0
p_147907_11_,yaw,0
p_147907_12_,shadowSize,0
p_147907_13_,cx,0
p_147907_15_,cy,0
p_147907_17_,cz,0
p_76980_0_,box,0
p_76978_0_,boundingBox,0
p_76978_1_,x,0
p_76978_3_,y,0
p_76978_5_,z,0
p_76976_1_,dispatcher,0
p_110776_1_,location,0
p_94143_1_,loader,0
p_110775_1_,entity,0
p_76977_1_,entity,0
p_76977_2_,x,0
p_76977_4_,y,0
p_76977_6_,z,0
p_76977_8_,partialTicks,0
p_76986_1_,entity,0
p_76986_2_,x,0
p_76986_4_,y,0
p_76986_6_,z,0
p_76986_8_,entityYaw,0
p_76986_9_,partialTicks,0
p_147906_1_,entityIn,0
p_147906_2_,str,0
p_147906_3_,x,0
p_147906_5_,y,0
p_147906_7_,z,0
p_147906_9_,maxDistance,0
p_110777_1_,entity,0
p_76979_1_,entityIn,0
p_76979_2_,x,0
p_76979_4_,y,0
p_76979_6_,z,0
p_76979_8_,yaw,0
